-0.39963618561460235,1.7269638512334051,0.7223813578277714,0.22468472575188592,-0.372833152091767,78.60431572701744
-0.6122367345077503,-0.33130838318332273,0.570612997219531,-1.085150526557798,0.9681846605328611,-31.680562892974212
0.4523717962497342,-0.0796413912457152,0.02421945667275807,-1.0623935281468797,1.4122205554154292,10.146969821457073
1.0235306441853447,0.1566937282465246,1.6957228778108653,0.17528677893392386,1.8972886947731116,105.40652838720057
0.8657551941701215,0.5049872789804571,-0.7925207384327007,-1.2002964070557762,-0.11473644146689901,2.8778899773434623
1.5210062271593798,0.466670981966081,1.205994516546816,-0.9489165208248372,0.7774073527645112,76.77816145939143
0.5578103063518622,1.3902075490173134,-0.025026958745143917,0.010352619843380607,0.8177662992002871,95.42100939231754
0.18455130319703697,-0.5642475986573886,-0.5518581458924467,1.5421099525678756,2.5581992856682523,56.851475672444714
-1.7787202489042786,-1.244654703311417,1.876795812558066,1.496044311489183,-0.773789199103573,-54.53042116645289
-1.6728939013115742,-0.24907184465304072,-2.0362205028559366,0.4042128652773319,0.047493468251642953,-82.73275236513358
-0.21910052880886424,0.32692737376416264,0.0184183791895517,0.8294055811834892,1.6764373122752827,61.529990296889565
1.311693449272661,1.6350663945275195,-0.21596052035023222,-1.092141593428733,0.9374774925069249,100.31605851247123
0.31852100479887446,-0.950910729687232,0.7499002394237102,-0.9916966634403105,0.2792678382165259,-41.12806922593391
-0.32789471651291785,-0.009300321138626349,1.1210306673244714,0.15519068385897913,0.0002070649181973595,12.860348977487343
1.0213832954293984,-0.5647740041709423,0.43295982536069616,2.088442772869925,-1.3776175007542373,35.79431280686333
1.5781180575621845,0.21471318317052593,0.2522403964266774,0.9854496856152184,-0.11622904312195795,81.52466316994833
-0.543424771133765,-0.03275327021599839,-0.5736620068802363,-0.7128457826771644,-0.5468589412403921,-54.692228587132014
-1.0021874557814727,0.04091917539572113,-0.5441140021141926,0.7408243454201257,-0.1627929060722942,-20.73581773022293
0.39069592092814415,0.3405892164004968,0.271495310825648,-1.326472128311083,0.5514762752395233,8.868350127393438
-0.045586016355497805,-0.6919080698812444,-1.0700847663261526,0.24333944932269183,-1.5255251709247388,-74.07608748762411
-0.3035643252659147,0.026204752774035625,1.0071572005966691,-0.0809173376626882,0.5179947763914519,17.322729432219276
-0.6994952201676432,1.471034690817104,-0.23130094292969955,-1.0370660735699961,-0.5764195763348441,7.134269023751196
-1.1793691216326172,0.46248362406685406,-0.33638694541113623,0.1722543864110375,0.9603047962814704,4.431468359208484
0.4217800742508709,1.2912738390158789,0.15808922532318442,1.310191908080897,-0.2775442563155516,101.32217227268563
0.1979166673420755,-0.6668487169515637,0.1571279189909405,-0.6074722876203072,0.17618982250269202,-33.98927711311397
0.2871241652018242,0.9531366339132451,0.7082144232565574,-0.6124373746404379,0.23321613126350177,53.30958632436174
0.49774308909139425,0.23007075919140207,-0.3206676255571917,0.6659242520544614,1.7952113559123222,70.07197875454226
1.9234457948249533,-0.5482002981667726,-2.0820987031889877,-0.7746149700185819,0.5531491563792091,-14.116837498976938
-0.82688035403986,-0.877982586756561,-0.10015407647995278,-0.22647889190152676,-0.20367375017696587,-75.26207252563154
0.6833289928110694,0.03793783544760203,0.8872908372667421,-0.20931381957936157,-0.7632861041785816,16.38464999854085
-0.5522230442809716,0.4714155563864041,-0.5707462937494763,0.6329318177555111,-0.8323555731042287,-3.729893757967986
-0.070165711458647,0.4591800792284367,1.0807807255546218,-1.660960933515991,0.8339221545489041,12.066326018719922
0.5667717261841796,-0.11480224875906367,-2.0993562644190256,-0.6573725539947244,0.683223014788808,-27.659366597562432
1.0800560591393102,-0.9642000714232447,-1.357517539841935,0.9427885141400756,-0.9006713825124801,-29.959589211773054
1.1401490385212665,0.49822174849678513,-1.111457956937032,1.5805406865683735,0.24650477843200488,80.61981643104028
0.5705986685931593,-0.6626237589458467,-1.6694052811213718,-0.7632591565425169,0.543360192379935,-50.797503889527015
0.784002779310748,-0.0059547092127293835,0.2094700836477726,-0.18826133508630657,-0.9845340504819681,2.410264564798993
0.22391413406466143,0.552489954417148,0.440474737960399,1.3641404299738442,-0.019637798926681226,72.72503771652158
1.0536417966078395,-0.9758732529773327,-0.9232332461109043,-0.949398888831943,-1.3516846056163336,-79.61769846897744
1.2004139079444254,-0.9716140385106515,0.1846803058649084,-0.6568942789713957,-1.3471262895296965,-49.0108823903687
1.1628385775349859,0.8431053323232401,1.188596823087008,-0.5800163326536847,1.849362141386381,112.82322965923527
-0.14214653694054596,0.5904220612514635,-1.257868155908888,0.3386873179216896,0.7313802525749924,24.209465193045602
0.3090474430326539,-0.12334406404611045,-0.3187483152461331,-0.6556877194614437,-1.029811848541845,-38.17402774404979
-0.4511588584089988,-2.8321555981105697,1.0383788510193166,0.5517407999109204,-1.5193460754768426,-141.03440283336482
0.09806753953894455,0.6686548047579066,1.8486088332964115,1.2958717818630143,-0.1755639454992155,93.3585903535427
1.0305805856240573,0.5107920885275947,-0.9077561801469204,-0.6578345538521371,1.5192839236417688,50.40672411645524
-1.8316822472060261,2.067906338163552,-1.1738799644089726,-1.0513099116393445,-0.19793772898468187,-6.664197625793286
0.6234071382799156,0.04556388114189831,-0.24861585376667725,0.7034401331388942,0.6266136372630706,45.04334811845161
-0.42930222451725997,-0.03703679704841202,-1.3200225112207058,-0.692420979873856,-0.6117690909052854,-64.9542948212509
-2.081929407883722,1.7547941819843647,0.6060099513456396,1.6964563682900382,-1.280429352496283,49.03829971822648
0.007063158628176452,0.04977368718096008,0.5752050161065663,-0.6603211394734471,0.5006657213812097,5.128184747878915
-1.405189846803575,-0.04889718347410554,-0.2788833941507565,-0.05240445057746945,0.8451579711843216,-32.219103444903666
1.3511140899867151,-0.3756336657655356,0.2113965674706589,1.292745289518207,1.0626572907875265,77.16847020197345
-0.2646568332379561,1.4535340771573169,0.8271832490360238,2.720169166589619,0.01300189187790702,140.70546657742187
1.0960699074773985,-0.732968899123759,1.261519252535516,0.4253213083301104,-0.6671890847775054,16.864929431892115
1.0324652605511468,2.1221561970126332,-1.2608839543350452,-1.5193699659540134,0.9178619470547761,85.9274816134123
-0.13944627568099954,1.2038844371688162,-0.31607285602704976,-0.4501892648514116,0.6157711497711416,46.60536153499111
-1.830632896856457,-0.6540756831274238,-2.703232292999237,0.5112025995249807,0.6778753195309076,-102.52895238122396
-0.7728776678236091,0.9475264621228578,-0.38851845308888583,0.4070522871245351,1.1241127199860135,46.434982226244216
1.2795186697601588,0.4243939378610126,0.47543068252662346,-2.2168188393540644,-0.7955570679408823,-5.814013549708544
1.1618783026081902,0.07005216311318137,-0.1044492185374715,-0.9273531341905741,-0.16882172319001063,8.494427407790463
-0.8256536828021421,0.44477380783159476,0.40805284683675586,0.1493634822711889,0.5507975722736633,17.839252590817267
0.24395319790850026,0.1733416643704082,0.16476084123651674,-0.22320225463480511,0.05088770185601806,13.226792288051978
0.756788679986982,-1.5355721232071058,0.3161559571827783,0.6124687940136023,0.46926758980852623,-19.923529451007038
0.1353383478922909,-1.0921212003485672,-1.7422216926352752,0.9944473755089074,-0.5460417988167212,-61.65282953570514
3.0788808084552377,0.3112501545435361,-0.24903603955637832,1.1195749114345768,0.5765569630557664,136.86526640287306
-1.0952705188428047,1.202451247983072,0.7826298263165181,-3.1767038131960006,-0.024232833869692143,-41.78270693588682
-2.0858978777333372,-1.0084487325473497,1.5287478505409084,-1.4720370730267915,-0.08104596472174376,-118.31324934737096
0.6549755842216898,-1.9685042134380537,0.5136144642310962,0.8107986455917099,0.03471374875256186,-42.29292975000741
-0.5615577463306254,0.22668424849459717,-1.7811584144656334,-0.5530898169141323,-2.230468019124459,-91.84849223116021
0.6159356069442637,-1.0810633275998973,-0.3609661658190799,0.5931012579683838,1.159329803364248,-1.5933839886156982
-0.846793718068405,-0.07282891265687277,0.7140004940920919,-1.5148472246858646,0.47323762457354485,-43.877922627953765
-0.014098965906671578,-0.8456731044941129,-0.15830547800966377,-0.0626482221218215,-0.18385389315920966,-47.04113203624617
-0.5583017539460305,-0.6172531865469234,0.4215866106144557,-1.100154232971695,0.8389405004696124,-48.64767678341407
-0.37058276240078286,-0.15936223214590656,-0.12205713212127726,-1.3480471119401671,-0.45784838618248924,-62.080736613313476
-0.09662367001488972,0.15805348992013185,-1.7518288067517191,-0.4159669279473586,-0.3899237065594453,-42.69595963334394
0.152354872033722,-0.5240883979345925,-0.6947131310890582,-0.8224199323822006,-0.409282438113104,-59.730353668899795
0.8949243769444413,-0.7184072655691974,-1.243863235391285,-0.2949496782920278,-0.6929051977959073,-48.91863235136556
-0.42688106994742003,-0.15800789857898942,-1.6924646297148194,-1.0121043752601677,1.5295503194606137,-43.97321566776033
0.21930233720043607,-0.8963326585920618,-1.0701915628943317,0.7918593103880676,1.719040612841821,-0.7499779539526461
0.010233061019587049,1.1631637521549596,1.4412732890661155,-0.9815086510479509,-1.4358621511794394,26.581040032336475
1.4532754760425446,-0.34730228895784293,-1.1794596645077804,-0.07823065905851781,1.4350873992222355,31.1783195170582
0.22899639245934025,-0.7331561971099966,0.7719201548366751,-1.8579014513982872,0.44130715169924584,-51.83061363337568
0.28872366282502326,0.7324921027798023,0.26402008133367,-1.6548874362282961,1.2723535001067678,29.68661895363129
-0.8153756283161213,-0.6382827265284942,0.2869558543017087,-1.0662349318992252,-0.8319549174944512,-90.04425654669436
-2.390304367469438,-0.5969742867210739,0.3791531187261241,-0.41222074502447015,1.2302221756507876,-76.51459891084743
-0.35084943007647457,-1.9495617177543672,0.6089053562546319,-2.2183477600510813,0.2620668090867255,-139.50581460949473
1.5284684264125317,0.26859227886325737,0.9278401280812372,0.5078357562896237,0.05701312489708459,85.21845180611996
0.8201581867554845,-1.1430193120737286,1.0294574815983573,-0.06468860503251772,0.8723153800284503,3.235253103694069
-1.121243740094392,-1.9955317804517385,0.4935602043342916,0.9294099847908157,0.2908970575900059,-87.30013732106039
-0.7281719009698155,0.0828325705180999,0.5872624134641767,1.7481370691208353,-0.20562785364324765,32.13789413739496
0.48074457976798396,0.09988695440921298,-0.7613552698089406,1.4967104074459814,-0.8782632528234666,25.80285466933184
0.5432980290363882,0.12229750303228384,0.12522450264790727,0.04886007032570433,-0.429405541125253,16.307768704901783
1.2292147842970504,0.1786947168104756,-1.1195461283831687,0.6030946849488336,-0.39352985596972884,31.91305330878987
-0.39767969361460404,-0.12372894627483615,-1.7931064525345768,-1.1840305582225594,-0.3828171896129687,-83.80477849122565
1.4521176991825604,-1.2291835978004162,-0.5706404302001128,0.014149264965758293,0.8524686434329506,-8.207280588120673
-0.16306696394376388,-0.8818746512277181,1.0701502383164274,-0.7449026448064491,-0.026521259249060073,-46.38818101517571
-1.0921636327180897,-0.5892716517893062,0.4751677464953816,0.8347513263248821,-0.002403840918853844,-30.16338590480891
2.1422703586118637,-0.02435459226098284,0.5228354880354996,1.7275431701007113,-0.573700003938579,100.7791578204232
-1.3993061748019413,0.49986412374037126,-0.8184286659420014,0.3676492929914216,1.532367724678116,7.549138378046205
-0.9175028210142636,-1.1225448062444139,0.8187776437548606,1.0176614668435024,1.5379319184125528,-9.693604716920484
-0.553649305347182,-1.035242322419374,-0.7928728322623442,-1.1978778925888485,-0.10703035995455783,-108.68060309602163
0.9826831427699412,1.229990368438683,0.5433908278718096,-1.4000707231830092,0.003147726906326633,59.46876494237582
-1.1165244399486591,-1.7073579575929467,1.5337277099164992,1.2358116200069387,-0.5358014630522978,-64.4276510361187
0.19473619471877485,0.655900776529761,0.5935567222808619,-0.018708756445897416,-2.9403886346642802,-10.59522685856393
0.09965136508764122,-0.5662977296027719,2.1904556258099785,-0.5034756541161992,-0.9905363251306883,-17.784821477285902
0.2579759812211809,-1.548960525053475,0.1961314590239074,1.1038773433162576,-0.9040682897360006,-50.40363123396807
-0.8353470532597573,0.27899416222380197,1.2477420726737338,2.1451491277733883,-0.6734906242438685,50.15594666608359
-0.9080240755212111,0.3142473325952739,-0.5622875292409727,-1.4123037013352917,-1.0128311203344238,-75.04056667072396
2.0236062192296393,0.18474057889572446,2.0895387216947734,0.006799844559997769,-1.6076610271180587,71.1172575621946
0.8929538701087693,0.8936976893891109,1.3305749040390402,1.8296202017160872,-1.1967886464263116,111.54532016900839
0.9694572005267368,-0.8661748482145006,-1.0276751409259581,0.42719436187168486,1.2657078408647005,5.119819370678799
-0.13958962815517376,2.0883747047807275,0.9980101098596522,1.1081828167375165,-2.8962553781936893,81.34793798898154
0.37114587337130883,-0.2030453860429927,-0.7968952554704768,-0.6039851867158206,0.57707212718054,-16.224367936408843
-1.913280244657798,0.24196227156603412,-0.46341769281246226,-1.7249178325130328,-0.46572975357025687,-102.98453669043865
0.9003985883950636,0.8301918118626102,-0.6769951384585313,0.4512253193185082,-0.772659445270824,49.09612966050875
-1.0551076754804494,0.4802605014059249,0.6523061516102304,0.8227827808340025,-1.6313351104170732,-7.631998026091963
0.9753124584779789,-0.5014021468856367,-0.7524352373530351,0.5156280884439565,-1.466785190615677,-22.880829282220724
0.3241663524884421,-0.31026675659345604,0.02100384163275905,-0.13014305436768459,0.6819529712949639,5.093992828630178
-0.6095122021592831,-0.30522470435466764,-1.3118362323501596,-0.186971302985446,-1.0651136630753726,-78.34131095073617
-0.37144086599579146,-0.34268759408034877,1.246085192497629,-1.4075116947178212,-2.0733902324081495,-79.66545437094705
-0.9811655311396816,1.1941094030473725,-1.7258067287905967,-0.46440426230938764,-0.6775646523356551,-26.431760672183838
-0.5397596803093615,0.34758170536167105,-0.18398333635267913,-0.7783047254023127,0.01843393306539316,-21.324176245271968
1.0495527153193351,0.6351718016819695,0.3934853854217497,-0.535235211560568,0.8951932200277323,69.69343718447247
0.9552692372072055,-0.4841184945848177,-0.1286594463520559,-0.038742894989543024,1.4069347458917507,28.577989523883826
-1.2391070756539009,1.5490201514951873,-0.573601772896901,-1.46752526575244,0.1018562952619867,-8.059854398881885
0.19405194360587402,0.3207857259326839,-0.29748220087385013,-1.270061088712032,1.3119837385739466,8.790882503364097
0.0976703767483354,-0.856498237409199,-0.9938626748348534,-1.2644984069549656,0.4201915428949916,-76.7340366334762
-0.8561698406617501,1.6653519176235307,-0.15774698323148525,0.03556607403299353,-0.6416668201303822,38.25320858954067
0.41960997202411815,-0.09445871444200275,-1.8179792253871547,-0.8638829605897661,0.7597122954841684,-29.837488636723005
-0.7157599891107518,-0.06717829004935526,-0.9161919154812425,0.6820520657126199,-0.8318222082304447,-37.890826028392944
2.0750650393485417,0.4964001177339411,-0.4877053729487446,1.1801281737415277,1.0743330047702437,123.72940877677826
-0.0332299906444608,0.10855970577652314,0.36150352520610163,-0.2081168572725397,-1.1437262073206618,-16.597293957647096
-0.7597031174802871,-0.782003492511037,1.0018248536819372,-1.7710685530880912,-0.49757083838520716,-94.39074740404135
0.26426827164563654,-0.11464083550639245,-0.2656045602861052,-0.15011695125380659,-0.39987823866837147,-13.49428032498844
1.2753907379990148,0.2647753109779796,-0.8505352787470439,-0.15171443357722914,2.4851899166788916,77.90154611602422
0.8861911885847956,1.3510728924131392,-1.500221861446936,-0.06263957732723487,-0.7788370428204348,46.064667304973824
0.8128621188389601,0.30729952087660933,-0.6929095952606542,0.6296288419236122,0.8995998754332507,58.394611293482946
0.7591551603026468,0.541462728204788,-1.1701130260593595,-0.5765104007267194,-1.8019804375800197,-21.387700552249605
-1.6453987469568918,-1.389572466763596,-2.4994057148735727,1.0225704320096403,2.2909425725907413,-84.35777754334215
-1.5256563145700948,-1.7608088119807759,0.9325908318730899,1.262584103427182,-1.4183657329330317,-104.83956543433244
0.3824097461840506,-1.1227220215622986,-0.049463709652432936,0.16645220821305598,0.6748194921666035,-24.536603970713674
-0.6537663386488198,-0.9057323008626189,-1.7730324682068814,-0.5956612940434921,1.2619215007139917,-80.93602292816463
-1.7476365098282616,1.7120402840178925,1.2208212988130478,0.43477006455689116,-0.8767737812118448,43.61713648609846
-0.14760258629866868,0.32316771418478146,0.14088624691120394,-0.46603650186824225,-1.7684393655628516,-32.18654437079271
0.1920491164900316,0.39331783939437187,0.14171691363990474,-0.3091164642025014,2.319329539981694,62.52238672516816
-1.2094769354188053,-0.30085974714082625,-1.1617838439123638,0.388978729352184,-0.28313889674376713,-63.68798574776226
-1.5486182988637467,-0.1767741631157821,-0.20585943088034037,-0.4911537471421047,-0.7465783465402389,-82.07387880205044
1.410459145203504,0.08382662792936095,0.704506539824723,0.4097627959594974,0.7890566873755188,81.16225561125815
0.2337859117907477,-0.7699732310586415,-1.2239402667622565,-1.5558956462036273,0.03408346825922606,-87.39979786268243
-0.8275902206487197,-0.3670278390833223,0.6931056072631441,0.08614388304637476,0.1764415552772252,-23.404411123165325
-1.1171864617070026,-1.9670697035871527,1.2005316584738726,-0.1858457521927471,0.14035986984804696,-104.19499345203245
-1.1939250063990554,-1.1267674689098053,0.44771692581027733,0.14294309476370676,-1.5708761520684993,-104.94649332950745
-0.3079615296390403,-0.7924199209999613,-0.6751782749743815,-1.8936146669537857,-0.14451867071551783,-106.25734530178521
0.020793707675407887,2.0574954697116987,-1.0097307047099375,-0.7280029412291342,0.6191542610051978,72.12541032553196
0.5348173363459102,-0.8866809222834574,-0.307808471138884,1.2289805024890619,-0.8385857984472311,-16.111433467895306
-1.479444223139724,2.303638752104789,1.0683793336940164,1.259233239786799,0.604120889588518,124.22532268800326
1.5230298564080254,0.6476885381006925,0.4967141530112327,-0.23415337472333597,-0.13826430117118466,73.51150913607302
-0.18315047105329468,-0.048088507330772585,1.935154040060229,-0.35667313417987123,0.8155010224442626,31.70529804477452
-0.42018681709585753,-0.5228600271532683,1.453384477117701,-0.2817846088605074,1.5795721457307124,11.306410614528579
-1.3510743662080213,1.2446795807367868,-0.8254105299789551,-1.3224579567435701,2.9490944253087252,28.133754520686132
-1.8707919210258557,-1.008086310917404,-0.4080753730215514,-0.35151348404130867,-2.038124535177854,-154.30922151777412
0.543479378670093,-0.8463159774657358,0.10575379127148042,0.1998104337187135,1.2637066776546686,7.15538523708687
0.02831837613045931,0.6815006973726244,1.0531528533329035,0.029756139495743236,-0.03955515385665504,49.84378348876278
1.2816437950037687,-0.31771509675623405,-0.6163614080394775,0.5576910607251245,-0.375196380323937,18.305866779109508
-1.4018510627922809,1.4027943109360992,0.7910319470430469,0.5868570938002703,-0.9093874547947389,35.05583074153963
1.355637858804951,0.8696059201056602,0.7569886166453519,0.41343490322370086,-0.9221653241776254,84.25068217796908
-0.7239903317426091,0.5913492417584003,-0.15129922023252232,-0.19539035117702397,-1.3957892021924851,-27.34633367382508
1.490726136849952,-0.213442870930208,1.5307508323436974,0.14866745720211172,1.2187618516973167,85.63467547718395
-0.8798143535020543,0.5628808601743548,1.230874513154735,1.9870611116994412,1.6850142787085094,102.70686393933087
2.1898029332176723,0.18334200573835174,-0.7673475628880495,-0.8082982853551515,0.8723206367206782,54.80139280856877
0.41379909745149823,0.6337768809320985,-1.1875984190295128,-0.1852876588777083,0.3098207102270275,22.212041581828377
0.27658150559104877,0.4197056083572659,0.5199021395287525,0.008556080824349832,1.8688178405438531,71.58220907928848
1.191707497107065,-0.1502429887982594,0.07287409801551453,-0.08371795984921201,0.0731969910016942,27.933870414284115
-0.07566560432583026,-0.07397286359437803,-1.5769964821909972,1.9725421767898081,-0.8028244439508423,1.4385613229666474
0.015618333949603047,-1.405567019178642,-0.7847619081277034,0.9022771737866472,-0.370508098590029,-62.31274082570847
1.4437646040732597,-1.2515394241904443,-0.24123605785632987,-0.08215117839256883,0.3520553965142968,-15.791117298802401
-0.10434279298689202,2.814654444472553,-0.4151002889633696,0.39330705000532395,0.7007006121205837,142.57499580476303
-0.06259312789952241,0.10420110395187607,0.7589285897867651,-0.7539645888666763,0.2811914239693758,2.429648384800825
-0.7079109406740752,-1.3954485047550718,0.5070202721353568,-0.2627467476865041,-0.05739536507403601,-83.6291556152483
-2.169677417725702,1.0768481446576803,1.6773770878054892,-1.1941894010922893,-0.8051717517428763,-29.23096478358669
0.356972759266926,0.4096361186839935,-0.6083507646793376,0.08127842205619876,0.5925303073177614,32.193016426502865
0.23225369716100355,-0.6800247215784908,0.25049285034587665,0.29307247329868125,0.34644820949697586,-6.610442297645651
2.218780233448134,1.6259589153620633,-0.29983819627488056,-0.1590452104000513,1.904136589573007,165.5348494365148
2.076747983560841,-0.3216350512173826,-0.3486521344078592,0.38193545223155334,-0.3492577043184288,41.63163535530853
-1.1430049127304835,0.6387302220291846,1.1055259329579838,1.633431532301096,1.1870303055603801,78.49259238291728
0.6592456684324051,-0.8170886310681906,0.21329370737293857,0.9375701376265584,0.0012054753622242368,7.915894352615118
-0.5924642591528942,-1.234348871879922,0.9648516330974576,-0.026405756958926992,1.6155828235482317,-27.49862353971418
0.9725544496267297,0.6324077390555208,0.7077519354554754,0.6218099622171964,-0.5624667758942676,73.6013084269599
-0.48536354782910346,-0.23681860674000887,0.7589692204932672,0.08187413938632256,-0.7728252145375718,-24.741461815403607
-1.422974925261673,1.036087651046256,-0.20252422706482995,-0.9701242603796436,-0.5282970466629789,-30.529949279837194
0.9503075919735757,-1.067802921579193,-1.616310608436588,1.7106133725819253,-1.0536824191463543,-26.843810984753116
0.07715649621771674,0.4283166923752375,-0.5193963718261266,-0.5938114080687051,-0.3409078773460798,-7.980794325181844
-0.668144085538994,0.9192289345752035,0.11327041053776446,1.8732977762175456,-1.4382779783173667,44.25847132121113
-0.7309300399419191,-1.3793192280145272,-0.1769472274940494,-0.033126972873797095,-0.7982972445384537,-103.38507314372217
-0.2628908292082677,-0.01926037973439464,2.412615421612916,0.02246589281204638,0.7846042878980238,47.48827331991444
2.01527511046064,-1.8896492920961532,0.3631156277445234,1.2906444609225471,0.31110999114319526,14.374113685021088
-0.36361221221385587,0.1503017614618776,1.103301882016522,-0.056945623721067457,0.11422764866203965,15.942861900173732
-2.0903028988531567,-0.6506598273683838,-0.30561061415380336,-0.1702582467959055,0.7309589763762162,-85.25654749468748
-0.21113023882769438,-0.7191533192424201,-0.8911922254152874,-0.9871795271511837,-2.151815401329305,-119.55057678714107
-1.3631740045928105,2.0243096232868525,-1.5981243518837476,0.18970616761039566,0.46217266608194285,40.89201263983971
-0.5041798310076715,0.31965182591897723,1.192507512477975,-0.08152267310164589,-1.7785875840065168,-15.284775416212222
1.1818910929599615,0.4875602970867186,1.1717179147161598,0.4809080927488954,-1.1761733365547806,65.50965315013975
-1.169916835710288,-0.5327008396619114,-1.5947030672667954,-2.8722622132816493,0.5136001065697166,-146.23121157873834
-0.05020461704174478,-0.29967664800678706,0.03823799496002834,2.620793091029975,-1.4485914146335441,22.74264178759072
0.594754341665286,0.5639091200523596,2.439752406339273,0.8534155587803077,1.3842728185105182,131.60881745982837
0.5268979236657937,0.9513062442994834,-0.0827150238964932,-0.1908722195531798,0.24309172766069878,57.2904031228723
-0.8206823183517105,1.158595579007404,-0.9746816702273214,0.9633761292443218,0.787084603742452,52.228254967012646
2.0997217891665154,-0.06613261462582246,0.2658782296520485,-0.24702570074599667,-0.4367197360405955,47.08101679363174
0.3696421921980939,1.1731246375866413,0.6969544045107356,-0.10730214400422883,-0.33381948975600995,67.3614710638182
-0.9483480042242007,0.5972282182533848,-1.1755946056248516,0.46320629209912306,-0.8950698422766047,-25.083484927540415
-0.9206735930793662,0.5387559924463692,0.5583269125217224,0.169360824036078,0.0760053914124115,13.53799730652852
0.8623934723827588,-0.6267172245899651,-0.9716567345412859,0.9531250453760867,-1.3796181647889303,-23.143057149538624
-2.839078659485427,-1.1511537365528692,0.8622235118869771,-0.8093808210827541,-1.4162270557926455,-166.7293352167364
0.08840688629184734,0.9553052085705108,-0.4532280493272752,1.4775300810552616,0.6963874474567154,88.56463901118735
0.2606737658239071,0.4940301862827388,-0.6255627015095294,-0.5503051538454201,0.39580353343740904,13.541114690489666
-1.0147594931858521,2.0860470495371137,-1.1818741254208012,-0.36146276669398564,0.44947391283230687,46.88295701189128
0.4441983272906719,1.3845320475939062,1.063940987560856,1.1013229577357622,0.2525688459966235,126.65405381652748
0.058022734808395225,-0.04282338131157488,1.2374381346841392,0.8484308822052846,-0.45730165508679,32.79419640000119
0.058208718445999896,0.1537251059455279,0.3853173797288368,-1.142970297830623,-0.883857436201133,-29.744390362699672
0.23070090571868349,0.020886488295961788,-0.17585440443207115,-1.2601647651725802,1.661470165728018,4.720497288829894
-1.2926253471522626,0.2078025073533134,-0.14702542343084998,-0.5321685631271895,0.8407344821295493,-27.102731035553465
0.7189533106650667,1.185704154662997,-1.0469109826819396,0.9960476858058164,0.5366527525272862,92.54962491658428
0.597400069849858,-1.2276078151369925,0.9640871682883576,0.7011727423108983,1.1894704889246406,16.68111921748299
-1.1115802495135512,1.466540859278603,0.3131321400131553,-0.035825578706462934,0.6870657958589163,53.18863048854807
-0.8449414385934964,1.0094717885959688,-1.4152671919241875,-1.4990159604584012,0.21853404241094568,-34.25061867758667
0.13069002446438233,0.94881309647162,2.343654052812625,-0.14152575336694828,0.8707466445884032,99.81582955211468
-1.4084612963635597,-0.7043436905427592,-0.5227230205190395,-1.5566291735239037,1.0490092258368893,-100.09876261518704
0.4182057558879721,0.4258436586298291,-0.6073544332122114,-1.7760117540484022,-0.07722104522304557,-23.92488528547206
-0.8369207037962799,-0.9163209190734197,1.0651719657143865,-0.1403750589053363,1.4526167454861794,-24.12726550252401
0.7579218499236196,-0.7309562757154733,-0.5353350870162233,0.6855077387902041,0.3584536182096204,2.7535105772462263
0.5629692366905709,-1.3985675738191412,0.9261775475316414,-0.6506425691218272,1.9094166404701305,-12.564119351094417
-0.3570292008066094,-1.5178737466808094,-0.29396694766418224,0.8903831635197862,-0.07159925185806683,-64.36117982306618
0.2243396567780826,1.0743180127155618,0.0516609768510798,0.9040175547613144,0.22907468820570262,83.54709765911471
-0.5849076534177698,-0.8463597198869729,0.2783486346446696,-0.4787585715216887,-0.5092133625991345,-72.66297945193372
1.8071966436378852,1.4509275482792119,-0.07744346072599365,-1.6826586941226858,-1.1952937635992447,52.879501106864346
0.973101561015072,1.159381043300522,2.0931979322099448,-0.7790927393767005,-1.5118834195632136,68.35570272258302
-0.3596296724524622,-1.7858664919341112,-0.8484286341908146,0.3011073391917419,0.5731278132412001,-88.49991589574469
-0.13216935564437185,-0.5898947564628909,-1.031955242094435,0.07227896538428889,0.5954908976392573,-35.193995263682844
1.0237095461069814,2.012270445700765,0.38680852068920263,0.24930859564172886,1.090980425185967,155.57703893740853
-0.42924442029866183,-0.2666523292344148,1.5334337012963255,0.5885532697707198,-1.423957152450145,-11.18016054848946
0.7175422557959621,-0.26940683444455765,-1.183258512665775,1.502357052096028,-2.0392321777601006,-13.210716537662602
-1.86653661707306,-0.7168223206028049,-1.141689114133505,-0.08268068584269925,-0.19365945927971812,-111.41777282402738
-1.2932729578711637,0.7197579421481819,1.804348109786743,-0.9564363768180087,-0.19090379172729868,-0.6022026385329328
1.4436320034688142,-0.493122822399772,-0.013837746094237255,-1.2565068942792563,-0.6897277740641741,-25.63758893366435
-0.2739930818293042,1.5628887685081978,-1.703871586826719,-0.24338397937501807,-0.9244659881295544,11.913987804583511
-0.9661567233704171,0.8728243510056347,1.3931812579349059,-0.07938842440570287,0.8393491142316022,50.068515901175644
0.7608466543114778,0.8875039674140593,0.6715311717290534,0.06008599461516361,1.5280313593878327,104.47655610114029
-0.6520888885930607,-0.8476339286190848,1.80930634973311,-1.0896330373423884,-0.21804589539237385,-58.342148554752974
2.5115565515844236,0.3467099776049199,-0.531454551359215,-1.8400777445057528,-1.5678594253654559,3.6551133794736983
-1.167779551267935,1.4769344261182744,0.29562448874709507,0.2167755637626291,-1.5166425494207911,16.1742603057791
0.29964768783734813,-1.6158867874104728,0.20475888240178416,0.9324348709546673,0.7658782794806148,-24.645948651563362
